"year","region","agglt","gcam_reg_code","reg_agglt_area_thous_sqkm","above_wsum","below_wsum","above_scalar","below_scalar","above_scalar_min","above_scalar_max","below_scalar_min","below_scalar_max"
2075,"Japan","Forest",19,191.9789549,188.8638006008,182.2379625022,0.983773459435579,0.949260102999967,0.983755558044308,0.983800262936905,0.949204125895936,0.949343916730386
2075,"Japan","Grassland",19,37.3277,37.859993002,35.6784502309,1.01426,0.955817,1.01426,1.01426,0.955817,0.955817
2075,"Japan","Shrubland",19,24.85014108,24.1648804176,23.9903146311,0.97242427476794,0.965399534508397,0.972405898022957,0.972440307553808,0.965376476404746,0.965419651544286
2075,"Mexico","Crop",20,333.800197805725,375.687643587947,330.655448217255,1.12548658166644,0.990578946300383,0.916341301074003,1.42090045560419,0.896720954576226,1.0982750531124
2075,"Mexico","Forest",20,411.8364798,519.05852651051,435.246548803641,1.26035101786656,1.0568431165083,1.23094406653029,1.26621981135866,1.0444524917042,1.0595361739581
2075,"Mexico","Grassland",20,142.757128881,151.49786907017,136.744635108529,1.06122804694718,0.957883057612605,1.05631464337754,1.07729954772286,0.93736572430383,0.964155647840847
2075,"Mexico","Pasture",20,702.04451813,813.677274595256,653.757494048256,1.15901093674601,0.931219427209027,1.14602215110036,1.20125980976226,0.887004447244956,0.945204046484691
2075,"Mexico","Shrubland",20,270.606727,329.4058836675,274.8403641235,1.21728638204733,1.01564498107802,1.17361469579225,1.23622752210845,1.0116697786746,1.01736909278405
2075,"Middle East","Crop",21,333.087709407651,476.127441382561,370.445561637916,1.42943563492417,1.11215620143025,0.516761736367069,1.61883945297332,0.68612202803839,1.19425499933904
2075,"Middle East","Forest",21,17.685397928,17.0322770051866,15.066877429675,0.963070046516775,0.85193884192002,0.962833005773826,1.42463,0.851835234850919,1.05368
2075,"Middle East","Grassland",21,190.4268792,292.590615144888,214.523418263865,1.53649850469685,1.12653958918561,1.53477402455904,1.53772144955172,1.11956992634458,1.13148224588817
2075,"Middle East","Pasture",21,1957.36205959,2904.63422529202,2107.5198169544,1.4839534725121,1.07671434961596,1.44718732404077,1.53977475483327,1.06799474247517,1.09000096670109
2075,"Middle East","Shrubland",21,830.5538645,1130.54797741294,855.030920522972,1.36119766066412,1.02947076290796,1.32696769668608,1.41804276947078,1.00708685316061,1.06664333445735
2075,"Pakistan","Crop",22,140.812253975881,140.211204400511,150.277353112614,0.995731553480618,1.06721786541642,0.330292,1.22980039973069,0.369332,1.25377728402253
2075,"Pakistan","Forest",22,89.8795,31.575746904,33.026222275,0.351312,0.36745,0.351312,0.351312,0.36745,0.36745
2075,"Pakistan","Grassland",22,10.9225799,8.8742001914099,9.5711535177042,0.812463746903779,0.876272236534905,0.81228926968688,0.812527540071991,0.87601755267603,0.876968808474047
2075,"Pakistan","Pasture",22,161.420762105,134.752777672855,144.408913030071,0.834792104284592,0.894611765840488,0.834499450260376,0.90937768683808,0.887859784088752,0.894635719003862
2075,"Pakistan","Shrubland",22,130.177912,129.87454974092,93.8057732545,0.997669633393106,0.720596695808887,0.953387297064315,1.05381770840873,0.695816023455456,0.752017509740366
2075,"Russia","Crop",23,1075.74895915903,995.394664275701,1032.86853525436,0.925303859976634,0.960139004979191,0.600446547769036,1.13439437820704,0.799944548227257,1.07616666063802
2075,"Russia","Forest",23,5040.1446362094,5710.09922972147,5109.86550786787,1.13292368411394,1.01383310930357,1.05484733864127,1.17487283167656,1.00716345566491,1.01768114184491
2075,"Russia","Grassland",23,3749.80008076,4330.04611392756,3734.97833067975,1.15474052500686,0.996047322587597,0.926995166092074,1.22091527252678,0.941136211498327,1.01200254964331
2075,"Russia","Pasture",23,832.518911320667,746.881551733495,769.870506854894,0.897134637516737,0.924748370741043,0.78653374639582,0.992839836661448,0.890376107153938,0.955238827603281
2075,"Russia","Shrubland",23,2073.422938584,2742.0971925385,2159.3698207761,1.32249776035137,1.04145168869926,1.12788756485384,1.34112406927371,0.991001934062126,1.04628027803666
2075,"South Africa","Crop",24,75.1876619909739,65.2663574154206,67.925458334342,0.868046108725334,0.903412295789917,0.673224984871159,1.2902558351646,0.78938792823404,1.16722117483745
2075,"South Africa","Forest",24,24.022894,29.99859383508,23.806843599296,1.24875020616084,0.991006479040202,1.24875020616084,1.24875020616084,0.991006479040202,0.991006479040202
2075,"South Africa","Grassland",24,198.64237,191.2907570632,186.36124985022,0.962990710708899,0.938174719976509,0.812991784710581,0.979192196024853,0.856890653041369,0.946954266950635
2075,"South Africa","Pasture",24,826.00392,695.584223484,718.45437274668,0.842107654263917,0.869795354901802,0.690618281938367,0.902651338839508,0.780369500291943,0.906401903529501
2075,"South Africa","Shrubland",24,58.17118,55.9630034056,52.34946448572,0.962040024039396,0.899920965772398,0.960102539797819,0.966122370821919,0.895325908941744,0.902101782511597
2075,"South America_Northern","Crop",25,52.9641830542206,44.8653013421275,51.6952267917436,0.847087574185708,0.97604123788376,0.644617934194121,1,0.937183347287721,1.0016923402988
2075,"South America_Northern","Forest",25,908.82649687248,634.409852451467,848.278288158557,0.698053869065926,0.933377593058427,0.611777552887788,0.807444688683014,0.911601265204182,0.963336707112544
2075,"South America_Northern","Grassland",25,173.1600604,128.66624094912,166.381311881902,0.743048025346609,0.960852701815653,0.74047523653178,0.748052548466948,0.96041334345896,0.961707330474449
2075,"South America_Northern","Pasture",25,180.355814080737,133.369116444582,173.543582160769,0.739477776884303,0.962228930879275,0.72684312562262,0.747369016961685,0.959764567198606,0.962930760805104
2075,"South America_Northern","Shrubland",25,8.284944,8.284944,9.42457988976,1,1.13755505043365,1,1,1.13075898504865,1.14403902241225
2075,"South America_Southern","Crop",26,249.627235499454,261.459617777433,245.427591789078,1.04740020556773,0.983176340105786,0.901862160946264,1.21398659998452,0.939617031311128,1.10186837613523
2075,"South America_Southern","Forest",26,1463.04528879,1508.70534576679,1455.25939451536,1.03120891562732,0.994678295788725,1.0273689912114,1.04675289704744,0.993619187877477,0.99895719255595
2075,"South America_Southern","Grassland",26,595.0433823,595.767734968479,575.110590925845,1.00121731068696,0.966501952686022,0.977888702060902,1.06111867903191,0.963433325262535,0.974381333087748
2075,"South America_Southern","Pasture",26,900.280977156,903.875980222912,859.87332998215,1.00399320118733,0.95511662669859,0.989669519726566,1.03521479100614,0.936629425737371,0.962779802650993
2075,"South America_Southern","Shrubland",26,148.25457257,158.78133230183,144.103403816091,1.07100462096614,0.971999725324164,1.05678568639964,1.12307458367769,0.967074315277773,0.990036654621165
2075,"South Asia","Crop",27,125.947215564231,149.043052513956,136.416768389606,1.18337711434316,1.08312651278928,0.989646382552602,1.59884490666886,0.976577743864974,1.20440855958204
2075,"South Asia","Forest",27,187.73296166,227.096032850413,200.290585965997,1.20967586534805,1.06689088690104,1.19801716526732,1.22406264526165,1.06428232828836,1.0699925369886
2075,"South Asia","Grassland",27,85.9134517,114.431507611571,91.6538067290538,1.33193935696068,1.06681555583517,1.32233139239624,1.33779397505862,1.06222184709872,1.07435425264185
2075,"South Asia","Pasture",27,351.667778852,500.45199198747,388.828470833276,1.4230817324839,1.1056698799719,1.39948539411262,1.44468255597907,1.09882118449721,1.11674698640725
2075,"South Asia","Shrubland",27,137.26647,174.7874304037,138.67345311116,1.27334395940757,1.01025001306699,1.26225258761507,1.28671145805684,1.00297191439532,1.01902169397202
2075,"South Korea","Crop",28,19.81268062885,20.9846083298772,19.4109598424062,1.05915038570403,0.979724056831624,1.00708,1.08049,0.944957,0.994971
2075,"South Korea","Forest",28,29.5633,30.47680597,28.3761856885,1.0309,0.959845,1.0309,1.0309,0.959845,0.959845
2075,"South Korea","Grassland",28,9.13201,9.786775117,8.92793697253,1.0717,0.977653,1.0717,1.0717,0.977653,0.977653
2075,"South Korea","Pasture",28,0.73884528,0.791820486576,0.72233430452784,1.0717,0.977653,1.0717,1.0717,0.977653,0.977653
2075,"South Korea","Shrubland",28,38.49627,40.571218953,38.02288136781,1.0539,0.987703,1.0539,1.0539,0.987703,0.987703
2075,"Southeast Asia","Crop",29,830.672375288267,829.664914186192,821.543496594339,0.998787173942403,0.98901025366257,0.866667228045473,1.0555708154539,0.917601693538436,1.03932171140371
2075,"Southeast Asia","Forest",29,1858.26435075666,1952.92134246031,1908.44438998373,1.05093838864481,1.02700371408763,1.03850746143119,1.05745580772643,1.01833580214821,1.03060872612005
2075,"Southeast Asia","Grassland",29,362.93301715,367.240920053012,364.233442744345,1.01186969137402,1.00358310082824,1.00428687786456,1.01371868357391,0.999932636814362,1.0044732294697
2075,"Southeast Asia","Pasture",29,45.7181499113736,47.4869414749195,46.4655327675384,1.03868904509423,1.0163476181257,1.03334489885145,1.04506601461409,1.01284582135612,1.02311541604993
2075,"Southeast Asia","Shrubland",29,15.1004778,15.28699335347,15.1887399227,1.01235163257351,1.00584498873936,1.00973510472433,1.01968296995442,1.00430281583988,1.01016605485352
2075,"Taiwan","Crop",30,0.757956412149241,0.846136972544067,0.772476556021859,1.11633988311384,1.01915696422627,1.05742663988639,1.14175203627942,0.937185207920121,1.03690926334418
2075,"Taiwan","Forest",30,22.64612249,24.7108912384121,22.7470698121585,1.09117537668198,1.0044575985228,1.09116520730767,1.0917633241179,1.00445104283464,1.0044577119126
2075,"Taiwan","Grassland",30,2.05461,2.2268068641,2.0682115182,1.08381,1.00662,1.08381,1.08381,1.00662,1.00662
2075,"Taiwan","Pasture",30,7.5817109793,8.21518407515924,7.62954615806828,1.08355278875557,1.00630928545006,1.08328140147854,1.08355407311662,1.00598144606719,1.00631083697502
2075,"Taiwan","Shrubland",30,0.08608574,0.102424813452,0.0915805927842,1.1898,1.06383,1.1898,1.1898,1.06383,1.06383
2075,"USA","Crop",1,1774.53831944468,2337.18983625519,1878.41955607715,1.31706924028926,1.05853986667641,0.516629236472581,1.75446666554438,0.88143800296778,1.25171393983654
2075,"USA","Forest",1,2260.774596821,2714.80924243416,2296.04555605172,1.20083145230471,1.01560127191818,1.18454169197674,1.24751854960281,1.0124718834863,1.0303455824202
2075,"USA","Grassland",1,1170.75280265,1421.82921900776,1164.53167154622,1.21445724134886,0.994686212930949,1.17980279936734,1.25756201176909,0.975342795118929,1.01874643540905
2075,"USA","Pasture",1,2043.08840767108,2385.89414542342,1943.45022928699,1.16778800979205,0.95123158742912,1.14749245975773,1.22661351148168,0.944686875476726,0.970308354798143
2075,"USA","Shrubland",1,955.149744,1372.9793117098,986.6432444262,1.43744927990035,1.03297231729793,1.39197636973346,1.5622229934839,1.02135305069284,1.06485457506663
2080,"Africa_Eastern","Crop",2,528.174119364381,553.191123422197,557.851768525668,1.0473650698522,1.05618913928801,0.642477713921972,1.37552005115596,0.869912526240201,1.26363761859745
2080,"Africa_Eastern","Forest",2,470.492093,248.00355070688,399.38954640685,0.527115236146763,0.848876213541064,0.527115236146763,0.527115236146763,0.848876213541064,0.848876213541064
2080,"Africa_Eastern","Grassland",2,1013.9210008,1213.01304560009,1000.01324458865,1.19635853744326,0.986283195435957,1.18886893010673,1.22204188325708,0.984152017762044,0.993591425457955
2080,"Africa_Eastern","Pasture",2,2199.7591001,2630.67905043047,2165.34701334447,1.19589415509675,0.984356429413584,1.18074061145382,1.22430046328437,0.981281011346287,0.992663156824074
2080,"Africa_Eastern","Shrubland",2,551.6162381,179.31993532845,265.17698585455,0.325080958359935,0.480727301951683,0.311795314070442,0.340361351219132,0.47934845315639,0.482313175457431
2080,"Africa_Northern","Crop",3,212.69890160812,247.418687896231,211.445138778182,1.16323444091912,0.994105456960713,0.167264830203938,1.40818384188661,0.445792654510552,1.16962937006317
2080,"Africa_Northern","Forest",3,62.055489,17.025726146303,30.408900087723,0.274362935828336,0.490027563681321,0.274362935828336,0.274362935828336,0.490027563681321,0.490027563681321
2080,"Africa_Northern","Grassland",3,51.583279,56.223271842106,45.41681510121,1.08995149071671,0.880456147450611,0.996564760819808,1.1540730937012,0.850309366274833,0.901155661567312
2080,"Africa_Northern","Pasture",3,712.17363,808.15579319432,641.76072391712,1.13477354278664,0.901129579758689,1.086749186651,1.15762582265403,0.886882101162461,0.906971936283305
2080,"Africa_Northern","Shrubland",3,63.933956,81.9809187488258,63.7104801953409,1.28227508319407,0.996504583500838,1.25946352550197,1.30538324249943,0.970592888918744,1.02275318845614
2080,"Africa_Southern","Crop",4,373.128659745406,408.591620919055,385.03761896125,1.09504217981499,1.03191649557011,0.850790734496394,1.44173463056625,0.966297562373896,1.20243337657725
2080,"Africa_Southern","Forest",4,714.920512512,918.677534522716,772.984037636338,1.28500654051005,1.08121675641998,1.27504571604003,1.29586943507829,1.07875546600108,1.09764134288517
2080,"Africa_Southern","Grassland",4,1967.5496399,2129.30637979778,1977.57606527363,1.08221227897762,1.00509589449247,1.0517412643454,1.0905987413217,0.99787696558642,1.00708274252382
2080,"Africa_Southern","Pasture",4,1992.63814739,2209.13578919446,2029.91086069154,1.10864874894021,1.01870520914716,1.09102943756187,1.35781490483135,1.01640073341768,1.07923138159135
2080,"Africa_Southern","Shrubland",4,306.51101388,461.253013113613,358.496470933776,1.50484971901922,1.16960387946819,1.50044429123354,1.51040576189029,1.15632633933219,1.1863492639818
2080,"Africa_Western","Crop",5,1529.91414864341,1542.69830331157,1469.25824259417,1.00835612552476,0.960353392310919,0.712204039586096,1.24380732056968,0.867751376071012,1.08691736494397
2080,"Africa_Western","Forest",5,2730.592634848,3146.53404470377,2817.9661482725,1.15232642340989,1.03199800377011,1.15082356311585,1.15538954404324,1.03079478219394,1.03466030042224
2080,"Africa_Western","Grassland",5,1984.37901828,2143.10770752413,1951.35206842137,1.07998909874673,0.983356531411397,1.07867581599072,1.08621109951042,0.98328789766474,0.983371017992062
2080,"Africa_Western","Pasture",5,2031.56996268,2270.28509864194,2023.33392702164,1.11750278865466,0.995945974881663,1.08975675984504,1.13009038762511,0.994302567930366,0.997028290853942
2080,"Africa_Western","Shrubland",5,245.1444022,245.1444022,245.1444022,1,1,1,1,1,1
2080,"Argentina","Crop",31,440.564487115965,469.526461653276,397.24868141775,1.06573833203603,0.901681122820929,0.703948729729612,1.95347300930947,0.684759401734154,1.35565086898738
2080,"Argentina","Forest",31,177.55106665,173.288262905747,171.721899761758,0.975991111601394,0.967169068605298,0.907873037764194,1.19616946248951,0.937456861909793,1.06638125958984
2080,"Argentina","Grassland",31,724.79361,696.104957800782,646.491905156389,0.960418177252945,0.89196689407401,0.831379020613999,1.05837421017979,0.809273528086663,0.95474097205526
2080,"Argentina","Pasture",31,991.803556063,946.953406552015,840.978492353532,0.95477920074312,0.847928490690058,0.871707176881148,1.03081656035926,0.78546588261109,0.909890226515676
2080,"Argentina","Shrubland",31,184.1919561,194.041846964713,165.464793449881,1.05347622704743,0.898328010372223,1.03913494624179,1.18140018680717,0.892361761187165,0.951546842846795
2080,"Australia_NZ","Crop",6,446.151777767063,326.478673363103,376.803766060579,0.731765936240554,0.844564080740499,0.478057955133295,1.00579362168091,0.728613264277833,1
2080,"Australia_NZ","Forest",6,310.9154144,292.059675454614,294.018496356879,0.939354119892146,0.945654292902369,0.89909458487692,0.969791001422594,0.93240661001868,0.955662236321403
2080,"Australia_NZ","Grassland",6,1406.231,1146.2482906811,1202.884254342,0.815120908784617,0.855395915992465,0.76194992019011,0.855816359993733,0.844188108655341,0.863974029522147
